True_Data_origin,GRU_Predicted_Data_origin,CNN_Predicted_Data_origin,LSTM_Predicted_Data_origin,RNN_Predicted_Data_origin,TimesNet_Predicted_Data_origin,Transformer_Predicted_Data_origin
96.6500015258789,91.58712884704528,79.24994420805206,92.82813605941556,95.82174925911204,91.374761240139,99.02885181805424
94.66000366210938,96.5188116336667,81.05733552361062,96.83393257737043,96.38705042224046,92.40831190993886,98.05591922167788
91.83000183105466,95.91841201335046,82.29005973577296,96.54605072866616,96.75454705082666,93.14149486227946,95.46218858957924
94.5500030517578,95.179824992043,82.58757135710039,96.14126128173302,98.02378614116424,92.75117799792424,97.30374031137752
94.27999877929688,94.26312717014298,90.32133005082142,94.4355513413866,95.93960234417682,91.8679676609723,98.0853363559154
96.69000244140624,94.28829746678456,89.89161745488127,95.0813603067163,97.9340544655497,91.75703794271635,100.10001886588977
95.37000274658205,98.526438462236,94.5827702304723,99.7317078643846,102.21245010217444,92.79423967527619,99.22595444115154
96.11000061035156,95.85045860383434,89.92557675651824,95.92602627398172,96.78762781582007,93.51308438257797,99.7415601320173
97.95999908447266,94.44131636619568,90.56847184896468,94.82090318202972,97.20912313461304,93.936075650733,100.8803865885991
92.7600021362305,94.50279805381342,91.01796021615156,95.1691282301781,98.60158048792164,94.32342211474277,95.85219250569789
90.81999969482422,93.1296655687038,93.63985402293474,93.6019547969554,97.5636379010175,93.38988709344851,95.10924556837632
90.0999984741211,92.36478185079704,93.89180768090682,93.25272881877936,97.97447828331316,91.96504941976006,94.51354860006654
87.63999938964844,94.05636913776834,97.20548186275664,95.31513192639976,100.0480815527917,90.10195642767792,92.3331052328873
86.83000183105469,87.85808926932077,96.84115594736797,88.16374254547554,92.4484385734104,88.85392146814131,91.67530368703036
90.08000183105467,87.23880571803056,95.59907469186965,87.89408820838617,93.80060499257706,87.85578349921123,94.7178333851931
88.11000061035158,87.23958614800904,96.53489976487616,87.98869335229574,93.774349692153,87.70096279077643,92.47586439470432
87.30000305175781,88.69452574340448,98.51132713945844,88.72897153081976,92.76484259545032,88.00324210038075,92.14707315365864
87.06999969482423,86.02272939622344,95.20960531128183,86.0602085718474,89.80931036887159,88.03466731913625,91.55642247566357
88.41999816894531,84.5571424687405,92.76980406354778,84.65054589530882,89.7997315441844,87.3996431890976,92.30304655476482
89.02999877929688,88.52660490391827,95.91827491123333,88.36529875242468,89.7000638380614,86.9363207169547,92.99816717783268
89.79000091552734,87.90686674637527,94.71086659629692,88.11859281636316,89.84788286864386,87.30524235353646,93.68593351734114
89.58000183105467,89.53222878187808,96.93908149312485,90.02054439366839,92.53147721033385,87.83968752824369,93.82003966041702
88.8499984741211,89.88275748415617,95.51809978092932,89.90588367587407,91.01707161180455,88.6789051668399,93.25357988110876
90.83000183105467,89.51685419201931,95.29433100521784,89.68338040931485,92.33594405499387,88.8599613691071,94.06011007639528
88.87999725341797,88.8398595404451,95.20879375463392,89.19220719906298,92.485386449609,89.19381715578125,92.7528235840682
87.25,89.403504993752,95.2388843301378,89.29670124871336,90.93474479072027,88.6633516394824,91.59036171191951
87.73999786376953,92.85737752914427,96.691556930542,93.21950197219849,95.128333568573,88.29923115043,91.35953109262596
89.29000091552734,90.8881801277521,97.35523349873164,91.60876623055356,94.51770594143272,86.99315472461767,92.75139966959182
86.69999694824219,89.28256793144101,94.0178234607265,89.31757695858323,89.77528005505519,86.99829489940332,90.8515613387325
89.3000030517578,92.1454805122812,95.0500157179522,92.49457280367096,93.12131037669587,86.51164995993008,92.23429965089645
89.47000122070314,91.43405614489438,92.55883782240836,91.96367636042214,93.33264883345328,87.01590345351428,93.08740436749042
90.04000091552734,89.64203316337353,89.8720474926231,89.68857581603697,91.8260199175984,87.04861697584367,93.52769124151985
92.5,92.1622353765415,91.0300211592039,92.54738523713604,94.20861327119928,88.07546012177306,95.58370638983912
92.62000274658206,93.12653437754123,91.57923207972726,93.8220555330181,96.19811995594682,88.92405838376044,96.57826370936245
94.58999633789062,92.55800272350824,87.8093937045378,92.85492605367472,93.60219171282006,90.52335165982645,98.086830683745
92.79000091552734,98.32589864730836,93.99081659317017,98.98731207847597,94.02308142185213,91.3918925481892,96.1406056005202
90.66000366210936,98.03588777945151,93.56994361837678,98.90330752964474,99.15306191960552,92.01015569225758,94.78728442259376
90.80999755859376,90.99131084287092,91.48595031468722,91.24042870841367,94.57214544843646,91.50539626569093,94.4138198207778
92.76000213623048,91.19798669550072,90.88342452427968,91.63721971130872,96.3960217848653,90.7053154119797,95.78264758382625
92.47000122070312,90.04107897730137,89.95080960089581,90.51800183137402,96.63192372226148,90.3198127346637,96.4655710493738
93.0199966430664,92.48206510146338,90.09634697020374,92.70623789804448,95.52080125866269,90.66779031051306,95.47933815294324
92.83999633789062,97.01844147160593,95.59809943081382,97.34832368638308,101.18765182198696,90.73908252670553,96.6525028547826
92.16999816894533,95.81583645439244,94.33712470630054,96.17623859047308,101.15538370270224,91.3338119633839,95.66819459000692
90.1999969482422,92.26651304928056,91.64875046157069,92.546537588285,95.04397157259154,90.93266187423944,93.97683455064418
90.23999786376952,93.10638032485625,91.77437435198136,93.47443834463412,97.52898081929564,90.67589306193823,94.24829367475036
89.0199966430664,92.87249800952668,92.36768792798374,93.2649402308916,98.45884788221154,89.87688927174118,92.98676803831565
89.23999786376953,89.1396916427834,91.12095867061952,89.36980198446007,92.81246452135518,89.13775508710182,93.24830670332256
86.87000274658203,88.67589671061751,91.07596282097164,88.77025602609092,93.37880103075804,88.91166302569032,91.627352193482
87.05000305175781,90.6036509719356,92.52069243428468,90.54060284308342,97.11119479077932,88.17002264725643,90.9218651600778
87.19999694824219,86.96649541468014,93.18932850559712,87.33963324033812,89.7531042738674,87.01966404815705,91.4499653092886
87.98999786376953,85.02353962095731,91.01770265674168,85.03703570569269,88.14854901395302,86.29662322658328,92.0965320134527
88.13999938964844,82.53981201303849,88.64478372838765,82.17144035034833,87.34810737494625,86.46016736711245,92.2723072142278
87.2300033569336,88.12393737257752,92.03856818914572,88.20425621948833,89.99043195730063,87.19808887733511,91.25510026608276
89.29000091552734,87.79949976967146,92.12505672860787,87.48705975267876,90.71043101164103,87.42866913803941,93.403341259719
85.37000274658203,90.01250175662425,93.8312206935261,89.36887056819249,94.9632404725853,87.43724652762337,90.43458910832749
84.63999938964844,85.59753135610983,92.68458471491842,85.86573720561366,88.35086773565764,86.74257707159659,89.1847912070582
82.29000091552734,85.8654148273763,92.87757939431684,85.88013160705941,89.58422876266923,85.26850220868789,87.07149870774083
82.25,87.46697578223302,94.92440511202676,87.01548508620772,93.11291291713816,83.05117006812304,86.11918157644845
83.66999816894531,82.31595306901319,91.50838576295428,82.13834734774083,85.62086364040535,81.67420825882577,87.6284448606574
84.30000305175781,80.7272056847205,89.99550632634646,79.9706112606309,84.10563694468283,81.36573257413738,88.47861568753353
83.9800033569336,80.31799384232454,89.3020515398216,79.03313080933185,85.2723397714899,81.99016079846619,87.72362806680997
82.95999908447266,84.02853821885401,91.36215184480534,84.13162372171428,86.34828068202296,82.26089753372628,87.08130963495728
82.69999694824219,82.99936631230958,90.63288647207264,82.96513574437085,86.36238246229641,82.1462385156512,86.71154564603876
83.48999786376953,85.98402125615756,93.21752892196126,85.79084329469605,91.29748634905808,81.96984263420693,87.2248355199539
84.97000122070312,83.17500604966062,91.8854421579108,83.30788096320066,85.42978320291695,81.88277261108742,88.48711223215639
85.54000091552734,82.3334268800727,89.84117731394508,82.1940827372946,86.06884273159176,81.98345327459572,88.2822093742626
85.05999755859375,82.07625671646883,89.75785755049856,81.6937701956117,87.18430970986356,82.21934061581184,88.79628161876917
84.9000015258789,84.798276926178,90.36131310495875,85.07068522475129,86.81928847051495,83.00330724324174,88.4952488863072
83.43000030517578,85.09776465085451,91.11463348033794,85.29145560383768,88.71775304328366,83.11118571619113,87.44324991796157
83.43000030517578,85.72606691985129,91.51354855625868,85.7406562022743,90.925824184078,83.12685399123536,86.76259532712913
85.66000366210938,83.35366049914228,88.9278280887811,83.56475839240375,85.93860588736788,82.2965632010873,88.38962885646504
85.87999725341797,82.52640884053653,87.47783258827667,82.48087492794457,85.81517749872273,82.1322471215746,89.52743040757207
90.87999725341795,84.33627358041575,89.64013708815399,84.05248829470564,89.75127883584263,82.95698568842552,94.22063687434354
92.6500015258789,89.67928710374872,88.62705514735808,90.1259858509311,89.62662835674928,85.13827923164745,95.77848537227987
92.58000183105466,88.00694394111633,86.34380675852299,88.46027198433876,88.83134883642197,87.79923636076512,95.85004881027736
91.72000122070312,88.27851170659233,86.6786227043599,88.79177650275051,90.69254649126196,89.81314953965791,95.20277014887506
90.44000244140624,91.5602805275048,87.65003342913906,91.83948847404554,93.4513818893347,90.82834318748102,94.08195386330785
90.12999725341795,88.51303038175865,85.5097567619614,88.97930364930471,92.04527207871617,90.84473124346937,93.4003682514716
100.9499969482422,90.92289274516588,87.6638598478985,91.4788375883836,95.93456134819462,90.13071376271667,102.21376514015014
103.20999908447264,98.94264963080424,86.96481477836096,99.72848444629926,96.72150558709473,91.37477427964886,105.67385384666149
101.9800033569336,99.34584284707852,87.45306268445802,100.96801250125282,98.75847853942469,92.9684084084369,105.47134504277744
98.58999633789062,101.83874636888504,89.92982104420662,103.89470428228378,102.5613695383072,96.60811375532721,102.42858063343726
98.83999633789062,98.49167206533276,88.4571027248435,98.87342033572078,100.94678545371973,97.18900044834133,101.93840198679275
98.94000244140624,100.0003594544978,90.63211813991074,100.8926298300139,103.92823219981436,97.9743831665417,102.15409373514228
98.0500030517578,97.79173624920622,88.93120443768703,98.8743073503474,103.49045229263902,96.75602613143974,101.66752181692424
99.81999969482422,97.89442426340248,87.916986200873,98.1720585066614,99.68287339894596,96.60677590161588,102.89227603556208
100.29000091552734,97.86918370222703,88.27685506001582,98.3088463066597,101.39454945718172,96.59969023195954,103.91292541430936
99.94000244140624,99.89967140904538,89.51433401739361,100.4296522333234,104.09640343070534,96.77315483158797,103.73214304174915
102.8000030517578,99.97922705192104,88.59474398265593,100.26400254882536,101.21966608153888,97.23792729722697,105.63582281221238
107.05999755859376,100.38571938159112,88.64357774911832,101.04942018380734,102.9763070733452,98.18163574411172,110.05236739044472
106.8000030517578,100.00270047544473,89.5359543267823,100.99478131552314,103.83407595183236,100.52936298324714,110.99995900336488
107.41000366210938,105.89983834766646,85.25727138006643,106.7991558721151,105.34889113232568,103.94079867057981,109.15403382996055
105.18000030517578,103.3940054244231,86.13235580378206,104.7829933000976,104.10846708447754,106.23725977276122,108.91764837946788
104.56999969482422,103.21796363625708,83.29922913769586,104.94495326517423,106.192784732827,106.21523082480871,108.82730022357032
103.9800033569336,104.7974245606747,95.85286861163786,105.0559861978627,107.05674283199004,104.49335311657653,108.50996288798308
101.63999938964844,104.98643929934588,95.76352420926467,105.6949458665531,108.00657088178924,103.08189658790339,106.35136330771638
103.12999725341795,102.17456351269902,95.0280146472096,103.14444836692472,107.22034242598966,101.47493347213947,106.99739799987832
101.91000366210938,103.15315903254486,92.53807265924844,103.09931190250428,104.90274972918088,100.62334133868892,106.63066960885452
100.11000061035156,103.30890398869268,100.63823900876378,103.66523589684584,105.65630371351654,99.78708106092829,105.19612271612652
102.08000183105467,104.14552339193506,94.29079148731034,104.8025894327111,107.544630220832,99.13808900793076,106.39784394455285
100.91999816894533,102.02517242591604,96.45010160652056,102.0326534858923,105.36298602813804,98.78766000422827,106.05389036144538
100.63999938964844,100.97767420030686,94.47740944381258,101.37641994080695,104.51345685476372,98.45337130582686,105.61075565846318
100.91999816894534,103.31182590675871,98.63514868423864,103.961185823905,107.19172107574468,98.35686328547281,106.86538860998746
103.1500015258789,101.23763795166268,98.44318405488048,101.28630387491648,102.98242629925151,98.41866534639132,108.17016369271607
100.98999786376952,100.39561037146086,96.84387375614278,100.73661784962314,104.18024146294374,99.00490606215276,106.79221348857163
99.41000366210938,97.63641517904487,96.78513639841184,98.1490227532504,102.15264927789576,99.43348084842857,105.28684640990798
100.2300033569336,99.86970672011375,97.99933138489725,99.96331471204758,102.70978319644928,99.02246506612626,106.19781525544364
99.7699966430664,101.54754852748738,103.9679377548382,101.95505611935369,104.87303030938892,98.26766782224661,105.67034100270598
101.26000213623048,102.29971377445509,103.53052721498898,102.96180471982552,106.17869000960128,97.71977630497479,107.43200486341402
103.9000015258789,101.05310794173693,93.06308188506593,101.1448205132092,101.93756712216054,98.17014532802568,108.03586978069823
105.56999969482422,99.7545913654858,92.94563956684851,100.19076239643891,101.34510647511524,98.8686536157544,110.2317649670581
105.13999938964844,99.33503726131676,96.14719725100804,99.9696555679002,101.90780858447216,100.71026531929802,110.23206226788284
104.79000091552734,105.45742292940486,97.56618946894832,105.4104258865209,105.0082737232915,101.98147670365456,110.31518914322156
103.1500015258789,107.37835373884444,100.15053191059268,107.6873656544376,107.80576603078951,102.7651668934755,108.80482271647872
103.05999755859376,108.15026162743652,98.94570090813612,108.7010613726925,109.42497834973985,102.27191613830867,107.8841368281976
97.86000061035156,103.37876585595222,99.10381705983308,103.12683899998956,105.44796295537526,101.82621786768857,103.17036966228352
97.25,103.0958764604702,99.24539190087216,103.36109382907124,105.50820579612356,99.65274803038089,103.08833028206686
98.25,101.05771636735152,100.4455229928626,101.82966641361509,104.24708133682724,97.95429449765591,103.72283283171124
100.31999969482422,97.53491417083752,100.50849872875732,98.16917690065657,100.42835683364684,96.32991059672297,105.630659166309
99.41000366210938,99.88433376088506,107.42521709032007,100.94352850926953,103.38928746440432,97.11606003810293,104.90562851553102
99.34999847412112,99.8675633105513,106.4342246491533,101.10866865091702,104.4700207820706,97.32988974444486,105.15711371843815
100.86000061035156,99.65380985446608,104.01938452111334,99.67216220986846,101.94930600091172,98.02246244728663,105.90293195583024
99.1500015258789,101.52641676978055,102.99458312739716,101.73352775036436,105.11520650650527,98.13134235459306,104.14701069526323
98.4000015258789,101.36523811549704,104.64497916957224,101.7625263075206,106.98369086143065,97.81144405926989,103.06183921384128
95.6999969482422,98.587044025262,101.48347156167438,98.7037412857644,101.3361266462307,97.13313397230975,100.9161722194508
94.9800033569336,97.02816749237536,102.62284759507018,97.39436473546084,101.45819891155404,95.65538196762138,100.01162663647074
96.16000366210938,96.54913450230012,99.52761401387214,97.10292965501591,102.37779544581008,93.9624493633699,100.23759873439155
96.3499984741211,96.18928839651018,103.53833189530634,96.35765255565369,99.51106433748012,92.85251585272935,101.7437325362348
94.48999786376952,98.32989057935902,105.72715378793418,98.26295289434393,103.416453335838,92.84379763643892,99.11218210974675
93.9800033569336,97.22433894357756,104.274460066983,96.9383767638019,103.67199741449532,93.32368550190422,99.226369097565
94.8000030517578,94.17775561390226,101.05876336821892,94.320235334686,97.68966389126037,93.27670675579122,99.69112069998825
91.98999786376952,94.21372311805136,101.75530567811802,94.26549017212164,99.57612891330793,92.49874091079755,96.9899392908635
93.06999969482422,94.2979850636875,101.13645754988828,94.17613538788645,101.09293559618526,92.10846316497191,97.48609524882647
91.68000030517578,92.92421102067236,102.64052154404452,93.10448231205554,95.87960589925386,91.4654536390968,96.70404542934556
91.77999877929688,94.53762211745652,104.06366052760676,94.41631295783328,99.36319089313928,91.03503245822522,96.42624127974295
91.63999938964844,94.88230122040386,105.1118691669999,94.56933612548391,101.371196536159,90.68742781235778,96.75980498139631
91.0999984741211,91.42108024767366,100.84046951109484,91.54782496097684,93.74377228024603,90.91535322885518,95.55834975897108
92.55999755859376,93.94507050453193,103.69552862918498,93.64025284278068,97.7115511337324,90.5173352299784,96.67247677598164
92.23999786376952,97.88317801660016,106.88178774405608,97.07025487077046,103.61390587082134,90.60599868120244,97.0665568428816
94.22000122070312,92.24313424953378,100.31659999441216,92.34869155121032,92.1219680645072,90.45794287048147,98.67321744201683
92.52999877929688,92.64740353140768,100.90416036180068,92.0655774922834,92.6285364392279,91.37472212160942,97.97235421880794
93.0999984741211,90.84850229754238,98.75361449045975,89.6258796848565,93.15771179287276,91.77968496343608,97.26693759875695
94.0,92.60480772649316,100.29706410820565,92.88864583265467,92.7164506733643,91.92060555436326,98.3952881131196
95.08000183105467,91.92928083257766,99.13298122612514,91.60837677949668,93.58916507314916,91.78602216522661,99.14080904968694
94.77999877929688,89.89073151491357,96.9288458463334,89.0353295820887,92.35809751839224,92.25890520599671,99.28074385366892
93.56999969482422,94.61770511528356,99.34432617852052,94.72446667764868,95.1482795909851,92.80135924765814,97.81686588746844
93.19000244140624,93.2456327924956,98.12069142195467,92.9649146501506,95.05418557445591,92.96994707060003,97.1131157167772
94.5999984741211,91.46515359316707,96.10084272205312,90.87702609989536,95.11314559989478,92.04464780373148,98.52861970930996
92.26000213623048,94.0238839039557,98.25467648320226,94.33776202619354,95.84208561198464,92.00745912161915,97.14063169047756
90.05000305175781,92.82799919505123,97.3957538290488,92.82068458947109,95.55874116611268,91.79701186413415,94.5373796082813
89.63999938964844,92.6129635248626,97.19284335319662,92.26069506958628,97.2568305411478,91.42623600925072,94.4899992452647
89.5999984741211,89.76419604276545,97.97654313659588,89.81053190360764,92.5585016957066,90.36111668608692,93.93518896406272
90.4800033569336,91.6858168187614,99.51157147866525,91.32072941447404,95.00942730186308,89.5795701916865,94.6651720206844
91.22000122070312,89.83554128280683,97.3161630364534,89.11101946030202,94.82908535936028,89.42164607990571,95.05044259472491
91.47000122070312,90.91819844911517,96.67524164377392,91.21747932354448,91.8854559379506,89.37554880465905,95.130893762641
89.25,91.53295057195784,97.49065352086654,91.43997450594998,93.46765089453356,89.45783332766102,93.41258888010964
88.83000183105469,91.10119154474296,96.46224488659028,90.63088646227196,94.266179548913,89.63489422410801,92.89801591842456
88.16999816894531,88.65094332558785,97.4352878145146,88.81453131884611,89.68097309718816,89.01654762717654,91.63122492790956
87.29000091552734,90.97348304480464,99.04415562174108,90.42853062038148,92.52766511428126,88.078021081509,91.64891432698164
85.36000061035156,92.42752511604976,100.86308055986638,91.34601444541477,94.59949433875408,87.49446911268008,89.5971396272679
85.63999938964844,85.38678099416757,97.228637471826,85.48679963791983,90.0687878184226,86.50699224700914,89.76653068401697
86.23999786376953,85.32033562100878,97.1396610807551,84.41648118935063,87.69375454986402,85.75454993860967,89.53771858084929
84.29000091552734,84.470303655507,94.67029153081694,82.59196120785828,86.54355694821925,84.1112665720899,88.23082327381792
85.44000244140625,84.31996048379007,95.10973092077622,84.81504998870152,87.95957108744916,83.47114660159912,89.6118716655044
86.41000366210938,79.89185374378121,90.05352474350548,79.66661590196236,81.88898982815772,83.25102663570215,89.89508199589375
86.9000015258789,79.74217058718204,89.66619750857353,78.71494047343731,84.22575695812702,83.5768553001083,91.01213507891624
87.6500015258789,86.60360419750214,92.91235944628716,86.74390599131584,85.47346557676792,84.52727127086352,91.32511461030924
85.41000366210938,88.3061213381975,94.2657354634398,87.87800435990084,87.36747141009891,85.41596341775937,89.4800109260259
86.66999816894531,87.51509244790032,94.5640579822648,86.58099885172123,86.79619382286546,86.00544575567126,90.3031664963802
87.02999877929688,86.27778079023255,93.30621266408752,86.28634359932994,86.08161784821323,85.83108664566664,90.75616689252024
89.29000091552734,87.59232300716485,95.18144587418284,86.90947526715081,87.76931418841741,85.64246231187842,92.18479123987116
88.98999786376953,86.12596518917462,93.429893685764,84.90914315122882,86.56729137010643,86.62632201751501,92.52722702403128
90.61000061035156,88.74884928996153,92.08790187584329,88.89506029648601,87.69744265172449,87.52471034394057,93.79416666495864
92.0,86.0919653082101,90.23958297499122,85.75199711455299,85.79723113763522,88.8459856224423,95.34044390184783
92.41999816894533,85.30992142116793,88.63546384322035,84.57440624295623,86.15388915338553,89.34109581171474,95.26557885995452
90.45999908447266,91.88854726736643,91.02653439998905,91.95188125796813,93.88545939366304,90.65199164037024,94.43143880649666
91.22000122070312,91.87079484999867,92.08902533245872,91.74961376025158,95.65993071695266,90.89873046168941,94.41957806833068
91.0,89.92080605525324,89.80034229271313,89.62358063076907,95.41770794678447,90.73295134917073,94.05081551376918
89.5999984741211,90.48986500671164,90.6932999378655,90.98903877065096,93.28464879174771,89.96335947740727,92.8110241323642
92.91000366210938,90.94891340256252,91.50515629175332,91.451425492256,95.04170971694838,89.35589304750052,96.7053285171155
91.30999755859376,88.13053610465975,88.95528816654358,88.50044880089489,93.77693964623175,89.72656458630509,94.9685909834502
91.11000061035156,90.91882726659423,91.36893255433915,91.5173034289728,92.96697330270216,89.87526715671497,93.65442745362452
91.63999938964844,89.31745509314896,89.91802595505715,89.90845205670985,92.64262518249508,89.9533034074055,94.82846058682036
87.63999938964844,89.1950823388579,89.97890308749083,89.7925390793971,94.14671828936844,89.79218200780777,92.21688408153136
87.44999694824219,87.54745242221998,90.69700496586393,88.04300776016316,91.4842838583827,89.24945152853736,90.9232343086128
85.98999786376953,86.66071583315625,90.03112803103704,87.14233360958951,92.41342449372496,88.22627248487781,90.16832492494837
86.05999755859375,88.03659348974908,91.51003412155116,88.25708614254837,95.2407327326364,86.82561006246435,90.02360983665278
86.30999755859375,85.66288192245655,90.5938069724816,86.06824447143343,88.08656840883621,85.4182140371607,90.00930027853565
87.80000305175781,87.37440563392738,91.63531652916572,87.49977609510825,91.0833136009096,85.11626853900873,90.72329168026864
90.4800033569336,85.76039444019443,90.74548390716154,85.61787018417635,91.01721316843214,84.64145825868177,94.02063165635208
91.79000091552734,89.74673252833236,89.88302624133712,90.06375233738936,90.29300057124192,86.23184294161342,95.1972466124996
92.5999984741211,90.45870471000671,90.50047385692596,90.59391796588898,92.44417071342468,87.84320298010114,96.25233594468136
92.41000366210938,91.35992068279118,90.73033901897904,91.30558347585792,94.99149134942309,90.03277400418033,96.13965893210457
92.0,92.00339353441996,88.44845210242966,92.15153586673478,93.58690586673038,90.79645897797855,95.99883222564836
91.62000274658205,90.49952437686989,86.63388998326855,90.48072919064998,93.67963642203812,91.22419401981956,95.08029003278772
97.44000244140624,89.86050099829298,87.1639579881048,89.6724847986661,94.74908882530144,90.77276358066631,100.33373643266566
96.41999816894533,95.76685021425692,88.53592174297683,96.43651282209248,95.05658969142678,91.43575485144636,99.56551892524112
98.91000366210938,93.1845919608577,87.17215151569464,93.94307522617692,94.59912079743572,92.53063294400594,101.84599619623977
98.80000305175778,90.75674987446293,83.30049950852481,91.4872635374777,93.2490906071016,94.38299181157375,102.56587884852615
98.54000091552734,98.31412449652636,90.10118235274058,98.75371121399984,99.0955217575938,95.58493992747158,102.42395682324197
99.58000183105466,97.99492478379308,87.83889010567509,98.79901259968938,99.4515135041047,96.08926383440901,103.63647476582992
99.95999908447266,98.71625799219146,91.56540426466564,99.76478137131836,101.55072588986512,96.54889612526237,103.33335310388884
98.41000366210938,99.79255919960995,89.58825153074577,99.99751746956464,100.4598045012026,96.59693889537971,103.29927304092644
98.6500015258789,99.85544119700717,91.03317311776846,100.37881493417444,102.201376359626,96.93481345899181,103.20247815135554
97.83000183105467,97.2119422852993,88.31118209660053,98.00392010807992,93.99612164497375,96.79300618139435,102.01007495667308
97.20999908447266,98.0509000652346,92.0772083284246,98.28901244587904,100.10839180829498,96.30172700011792,101.61304535264344
97.9800033569336,97.18975115998728,91.03494754444364,97.78439304174026,100.30512806486512,95.72093940737871,102.42413676847798
98.87999725341795,96.09048038414583,90.57304499970088,96.97221406720472,101.16184083467488,95.42005271742714,102.67622439674052
97.30999755859376,99.17667465552586,93.5882588593413,99.15843979211422,100.18218694794814,95.5185557827893,102.64518775537874
98.5500030517578,99.47006102242084,94.80080397275924,99.9492345648432,101.35949693920702,95.77203603070457,102.20673945223916
97.01000213623048,100.0527669346111,95.78346652232904,100.93030942767471,103.10225254251418,95.63796900615826,101.55792734447766
96.69000244140622,97.42536608896444,95.45804862827843,97.55015407779048,99.39708463984334,95.23209339864161,100.6071514832504
97.8499984741211,98.64031032134515,98.97536404185666,99.18623929202296,101.58343784684983,94.46846319078479,102.3709433919671
99.29000091552734,99.7338045319084,97.49978163273045,100.52334601014807,103.46533775727949,94.37484472581507,104.02680727759696
100.34999847412112,99.00352363381351,94.22687691202373,99.28523409656192,99.39350936892517,94.940605587395,103.90809036405436
100.9499969482422,99.85535133867415,97.3795227492874,100.38647937297536,102.11247830534376,95.94859881787504,105.63457884297202
101.5999984741211,97.25515008693036,96.58280378205744,97.88702427002136,100.41219958256988,97.01461786721897,
102.12000274658206,101.6005302672329,95.67264114552928,101.71609222095869,101.73797511930388,97.78990800478998,
103.4499969482422,101.97554995912289,97.06701125014295,102.36704244559223,104.13458407610231,98.3335668971622,
,,,,,98.5597971773782,
